species,year_cent,estimate,lower.HPD,upper.HPD,year
botrylloides_sp,-1.9512219733204326,0.004412370367375246,0.0023854574091407895,0.007700908558907578,2000.5829145728644
botrylloides_sp,-1.7401666969385232,0.004486914655672311,0.002447035631546708,0.00782664035452786,2000.7939698492462
botrylloides_sp,-1.5291114205566139,0.004566297555305002,0.002510104876604851,0.00794240378762433,2001.0050251256282
botrylloides_sp,-1.3180561441747045,0.004648790347554982,0.002396161093000947,0.007896486963954187,2001.21608040201
botrylloides_sp,-1.1070008677927952,0.004730639657145453,0.002604962170807883,0.00816536173861309,2001.427135678392
botrylloides_sp,-0.8959455914108858,0.004813914948437816,0.0025433740147408597,0.008146334155264213,2001.6381909547738
botrylloides_sp,-0.6848903150289765,0.004905096164942417,0.002607231578468587,0.008267027142192889,2001.8492462311558
botrylloides_sp,-0.4738350386470671,0.004989248987702586,0.002805978879700364,0.008528354199691751,2002.0603015075376
botrylloides_sp,-0.26277976226515776,0.005081233150196016,0.0027315626395703627,0.008503819548277603,2002.2713567839196
botrylloides_sp,-0.051724485883248406,0.005170271499400157,0.0029091172459435252,0.008747292596364965,2002.4824120603016
botrylloides_sp,0.15933079049866095,0.005259976213840847,0.0029817738451450625,0.008872234176329857,2002.6934673366834
botrylloides_sp,0.3703860668805703,0.00535140671030949,0.0030566901000127493,0.009018762009418407,2002.9045226130654
botrylloides_sp,0.5814413432624832,0.005447986594292275,0.0032028823177149227,0.00922688232255494,2003.1155778894472
botrylloides_sp,0.7924966196443926,0.005546825509506279,0.003187356038117358,0.00926907703671042,2003.3266331658292
botrylloides_sp,1.003551896026302,0.005641362615949145,0.0033291231504747856,0.00945701551265602,2003.537688442211
botrylloides_sp,1.2146071724082113,0.005744977967348085,0.0034149381556353923,0.00961261936388537,2003.748743718593
botrylloides_sp,1.4256624487901206,0.005847628162315385,0.0034798173894925863,0.009750719598826642,2003.9597989949748
botrylloides_sp,1.63671772517203,0.005948704756217735,0.003464387963672172,0.009780477131956785,2004.1708542713568
botrylloides_sp,1.8477730015539393,0.006061380078847304,0.0035442779230434804,0.009937045901041516,2004.3819095477386
botrylloides_sp,2.0588282779358487,0.006165833867904756,0.003653217888804263,0.010114668412859944,2004.5929648241206
botrylloides_sp,2.269883554317758,0.006270909683292017,0.0036864997479969614,0.010217177643198834,2004.8040201005026
botrylloides_sp,2.4809388306996674,0.006382973271795362,0.0037044159428123854,0.0103056783998321,2005.0150753768844
botrylloides_sp,2.6919941070815767,0.006497804399344033,0.003734596414284701,0.010398768145706429,2005.2261306532664
botrylloides_sp,2.903049383463486,0.006605970980408368,0.0038243133041855073,0.010550807160899933,2005.4371859296482
botrylloides_sp,3.1141046598453954,0.006722729241072468,0.003956946403840574,0.010745900878107093,2005.6482412060302
botrylloides_sp,3.3251599362273048,0.006843131124235876,0.00404683363031691,0.01091443229725997,2005.859296482412
botrylloides_sp,3.536215212609214,0.006965615038179946,0.004075662828788116,0.011030270318870918,2006.070351758794
botrylloides_sp,3.7472704889911235,0.0070865156007642455,0.004229051758723689,0.011272018051693042,2006.2814070351758
botrylloides_sp,3.958325765373033,0.007209656529401088,0.004314671624309327,0.011427131867203729,2006.4924623115578
botrylloides_sp,4.169381041754942,0.007335684840213769,0.004352059396054073,0.01155786681787501,2006.7035175879396
botrylloides_sp,4.3804363181368515,0.007465241106608824,0.00445056177308647,0.011733365950977856,2006.9145728643216
botrylloides_sp,4.591491594518764,0.007592163647830056,0.004589348450110976,0.011976142549700221,2007.1256281407036
botrylloides_sp,4.802546870900674,0.007726388548593191,0.0046352614663600945,0.01211223015354268,2007.3366834170854
botrylloides_sp,5.013602147282583,0.007861761979312239,0.004799712840314366,0.012351432421907067,2007.5477386934674
botrylloides_sp,5.2246574236644925,0.008001012122050063,0.004883486168409333,0.012522060782378447,2007.7587939698492
botrylloides_sp,5.435712700046402,0.008142901023080417,0.004952792693024257,0.012683006964638255,2007.9698492462312
botrylloides_sp,5.646767976428311,0.008285969591260153,0.005071918528073976,0.012907834633506272,2008.180904522613
botrylloides_sp,5.8578232528102205,0.008430010171373611,0.005158912673946937,0.013073092867602155,2008.391959798995
botrylloides_sp,6.06887852919213,0.008574886588099961,0.005313656807725357,0.013338265128794692,2008.6030150753768
botrylloides_sp,6.279933805574039,0.008727327303020229,0.005410431387805108,0.01352089696196335,2008.8140703517588
botrylloides_sp,6.490989081955949,0.008877041844445883,0.005491532075163264,0.013712663938066895,2009.0251256281408
botrylloides_sp,6.702044358337858,0.009023817801243636,0.005608730370984438,0.013934275800594087,2009.2361809045226
botrylloides_sp,6.913099634719767,0.00918465044493319,0.0057092630231245015,0.01416484226692239,2009.4472361809046
botrylloides_sp,7.124154911101677,0.009346457208094305,0.005844299368209687,0.014429425494576532,2009.6582914572864
botrylloides_sp,7.335210187483586,0.009501860239810023,0.005823330987564119,0.014511478457517511,2009.8693467336684
botrylloides_sp,7.546265463865495,0.009662642647676443,0.005946928583257903,0.01475872247538331,2010.0804020100502
botrylloides_sp,7.757320740247408,0.00982695266606659,0.005989196827792599,0.01492712058707069,2010.2914572864322
botrylloides_sp,7.968376016629314,0.010006329763620925,0.00623999995470193,0.01528016234044577,2010.502512562814
botrylloides_sp,8.179431293011227,0.010182287498855823,0.006300682804463618,0.015472447532033178,2010.713567839196
botrylloides_sp,8.390486569393133,0.01035364736667897,0.006414422086024359,0.01571888600151016,2010.9246231155778
botrylloides_sp,8.601541845775046,0.010533754588692545,0.006530023134863602,0.01596256529057292,2011.1356783919598
botrylloides_sp,8.812597122156951,0.010721477324162884,0.0069001493099352055,0.016451629969970433,2011.3467336683418
botrylloides_sp,9.023652398538864,0.010912391770533141,0.006902342380191688,0.016592165520820337,2011.5577889447236
botrylloides_sp,9.23470767492077,0.011092079081205079,0.007055330230748443,0.016883013355268935,2011.7688442211056
botrylloides_sp,9.445762951302683,0.011282508392736045,0.007191087106667986,0.01716767147435004,2011.9798994974874
botrylloides_sp,9.656818227684589,0.011483176510859262,0.007306824014831335,0.017437914155149455,2012.1909547738694
botrylloides_sp,9.867873504066502,0.011682109498216872,0.0075175044805290804,0.017794453880021505,2012.4020100502512
botrylloides_sp,10.078928780448408,0.011886276250898697,0.00761278186271014,0.018049906980238825,2012.6130653266332
botrylloides_sp,10.28998405683032,0.012076061004538955,0.0077817330495088925,0.018367978447911767,2012.824120603015
botrylloides_sp,10.501039333212233,0.012286492975257003,0.007829859668069155,0.01857471051468744,2013.035175879397
botrylloides_sp,10.71209460959414,0.012489628780680193,0.007971915082409494,0.018879444395114638,2013.2462311557788
botrylloides_sp,10.923149885976052,0.012709031586992485,0.008070558250028751,0.019124438843191812,2013.4572864321608
botrylloides_sp,11.134205162357958,0.012920660154741775,0.008196878113874557,0.019428416697896227,2013.6683417085428
botrylloides_sp,11.34526043873987,0.013132890792931732,0.008325513402504689,0.0197504803092231,2013.8793969849246
botrylloides_sp,11.556315715121777,0.01335755276107569,0.008777830852888817,0.020410293675235374,2014.0904522613066
botrylloides_sp,11.76737099150369,0.013583844688266306,0.008870577965982233,0.020669053827101054,2014.3015075376884
botrylloides_sp,11.978426267885595,0.013815893186915664,0.00896409975639282,0.020951040506000707,2014.5125628140704
botrylloides_sp,12.189481544267508,0.014038895073175815,0.009003289843507546,0.021210739183565513,2014.7236180904522
botrylloides_sp,12.400536820649414,0.014267021234766551,0.009157416010294267,0.021571946759005742,2014.9346733668342
botrylloides_sp,12.611592097031327,0.014495112018474286,0.009313952452689367,0.021940005965489114,2015.145728643216
botrylloides_sp,12.822647373413233,0.014738014202650692,0.009438997920657142,0.022292603960440707,2015.356783919598
botrylloides_sp,13.033702649795146,0.015000119108829136,0.009466972260439346,0.022539949427506378,2015.56783919598
botrylloides_sp,13.244757926177051,0.015237598002802,0.009595609633555645,0.022912864907261816,2015.7788944723618
botrylloides_sp,13.455813202558964,0.015508737161490666,0.010020024240984249,0.023587154736050088,2015.9899497487438
botrylloides_sp,13.66686847894087,0.01577032130502789,0.010351313554542326,0.02414867569250578,2016.2010050251256
